open_time,open,high,low,close,volume
2026-03-06 01:00:00,1.0,1.0,0.9999,1.0,32834743.0
2026-03-06 02:00:00,0.9999,1.0,0.9999,1.0,51908505.0
2026-03-06 03:00:00,0.9999,1.0,0.9999,0.9999,43104204.0
2026-03-06 04:00:00,1.0,1.0,0.9999,0.9999,19953218.0
2026-03-06 05:00:00,0.9999,1.0,0.9999,1.0,40513055.0
2026-03-06 06:00:00,1.0,1.0,0.9999,1.0,14753913.0
2026-03-06 07:00:00,0.9999,1.0,0.9999,1.0,20546777.0
2026-03-06 08:00:00,0.9999,1.0,0.9999,1.0,42427459.0
2026-03-06 09:00:00,1.0,1.0,0.9999,0.9999,143160182.0
2026-03-06 10:00:00,1.0,1.0001,0.9999,1.0001,139253744.0
2026-03-06 11:00:00,1.0,1.0001,0.9999,0.9999,53613429.0
2026-03-06 12:00:00,0.9999,1.0,0.9999,1.0,61992592.0
2026-03-06 13:00:00,1.0,1.0001,0.9999,1.0,165939963.0
2026-03-06 14:00:00,1.0001,1.0001,0.9999,0.9999,92150248.0
2026-03-06 15:00:00,1.0,1.0001,0.9999,1.0,82014023.0
2026-03-06 16:00:00,1.0,1.0001,0.9999,1.0,76748145.0
2026-03-06 17:00:00,1.0,1.0001,0.9999,1.0,78868977.0
2026-03-06 18:00:00,1.0,1.0001,0.9999,1.0,52268573.0
2026-03-06 19:00:00,1.0,1.0001,1.0,1.0,19428034.0
2026-03-06 20:00:00,1.0,1.0001,1.0,1.0001,24753807.0
2026-03-06 21:00:00,1.0001,1.0001,1.0,1.0001,21202256.0
2026-03-06 22:00:00,1.0,1.0001,1.0,1.0001,17291002.0
2026-03-06 23:00:00,1.0,1.0001,1.0,1.0,12933198.0
2026-03-07 00:00:00,1.0,1.0001,1.0,1.0,17529732.0
2026-03-07 01:00:00,1.0001,1.0001,1.0,1.0,30468483.0
2026-03-07 02:00:00,1.0001,1.0001,1.0,1.0001,9600229.0
2026-03-07 03:00:00,1.0001,1.0001,1.0,1.0001,14570670.0
2026-03-07 04:00:00,1.0001,1.0001,0.9999,1.0001,38560687.0
2026-03-07 05:00:00,1.0001,1.0001,1.0,1.0,5716178.0
2026-03-07 06:00:00,1.0001,1.0001,1.0,1.0,21542334.0
2026-03-07 07:00:00,1.0,1.0001,1.0,1.0,18970830.0
2026-03-07 08:00:00,1.0001,1.0001,1.0,1.0001,12370675.0
2026-03-07 09:00:00,1.0,1.0001,1.0,1.0,18648236.0
2026-03-07 10:00:00,1.0,1.0001,1.0,1.0001,7978451.0
2026-03-07 11:00:00,1.0001,1.0001,0.9999,1.0,40257664.0
2026-03-07 12:00:00,1.0001,1.0001,1.0,1.0,7833190.0
2026-03-07 13:00:00,1.0,1.0001,1.0,1.0001,22439339.0
2026-03-07 14:00:00,1.0001,1.0001,1.0,1.0,18692088.0
2026-03-07 15:00:00,1.0,1.0001,1.0,1.0,8813355.0
2026-03-07 16:00:00,1.0,1.0001,1.0,1.0001,7169164.0
2026-03-07 17:00:00,1.0,1.0001,1.0,1.0001,9820935.0
2026-03-07 18:00:00,1.0,1.0001,1.0,1.0,67592963.0
2026-03-07 19:00:00,1.0,1.0001,1.0,1.0,24531145.0
2026-03-07 20:00:00,1.0,1.0001,1.0,1.0001,4873679.0
2026-03-07 21:00:00,1.0001,1.0001,1.0,1.0001,4311252.0
2026-03-07 22:00:00,1.0001,1.0001,1.0,1.0,11972085.0
2026-03-07 23:00:00,1.0001,1.0001,1.0,1.0001,5801155.0
2026-03-08 00:00:00,1.0,1.0001,1.0,1.0,7585318.0
2026-03-08 01:00:00,1.0001,1.0001,1.0,1.0,31870395.0
2026-03-08 02:00:00,1.0001,1.0002,1.0,1.0002,90317256.0
2026-03-08 03:00:00,1.0001,1.0002,1.0,1.0,26655981.0
2026-03-08 04:00:00,1.0,1.0001,1.0,1.0001,19855504.0
2026-03-08 05:00:00,1.0001,1.0001,1.0,1.0,10508855.0
2026-03-08 06:00:00,1.0,1.0001,1.0,1.0,7763486.0
2026-03-08 07:00:00,1.0,1.0001,1.0,1.0001,11065216.0
2026-03-08 08:00:00,1.0,1.0001,1.0,1.0,10585993.0
2026-03-08 09:00:00,1.0001,1.0001,1.0,1.0001,11462470.0
2026-03-08 10:00:00,1.0001,1.0001,1.0,1.0001,12488880.0
2026-03-08 11:00:00,1.0001,1.0001,1.0,1.0,17493369.0
2026-03-08 12:00:00,1.0,1.0001,1.0,1.0,21483812.0
2026-03-08 13:00:00,1.0001,1.0001,1.0,1.0001,22863774.0
2026-03-08 14:00:00,1.0001,1.0001,1.0,1.0001,11278851.0
2026-03-08 15:00:00,1.0001,1.0001,1.0,1.0001,8974274.0
2026-03-08 16:00:00,1.0,1.0001,1.0,1.0001,18434930.0
2026-03-08 17:00:00,1.0,1.0001,1.0,1.0001,6627087.0
2026-03-08 18:00:00,1.0,1.0001,1.0,1.0001,10511752.0
2026-03-08 19:00:00,1.0001,1.0001,1.0,1.0001,34140496.0
2026-03-08 20:00:00,1.0,1.0001,1.0,1.0,22313534.0
2026-03-08 21:00:00,1.0,1.0001,1.0,1.0001,25633629.0
2026-03-08 22:00:00,1.0001,1.0001,0.9999,0.9999,62788187.0
2026-03-08 23:00:00,1.0,1.0001,0.9999,1.0,58794578.0
2026-03-09 00:00:00,1.0,1.0001,1.0,1.0001,13701311.0
2026-03-09 01:00:00,1.0001,1.0001,1.0,1.0,14402845.0
2026-03-09 02:00:00,1.0,1.0001,1.0,1.0001,17142521.0
2026-03-09 03:00:00,1.0001,1.0001,1.0,1.0,52895558.0
2026-03-09 04:00:00,1.0001,1.0001,1.0,1.0001,34740050.0
2026-03-09 05:00:00,1.0,1.0002,1.0,1.0001,125214021.0
2026-03-09 06:00:00,1.0002,1.0002,1.0001,1.0001,24461753.0
2026-03-09 07:00:00,1.0001,1.0002,1.0001,1.0002,40590855.0
2026-03-09 08:00:00,1.0001,1.0003,1.0001,1.0001,210316750.0
2026-03-09 09:00:00,1.0002,1.0002,1.0001,1.0001,65693371.0
2026-03-09 10:00:00,1.0001,1.0002,1.0001,1.0002,23634267.0
2026-03-09 11:00:00,1.0001,1.0002,1.0001,1.0001,33697438.0
2026-03-09 12:00:00,1.0001,1.0002,1.0001,1.0001,36984688.0
2026-03-09 13:00:00,1.0002,1.0002,1.0,1.0,129305214.0
2026-03-09 14:00:00,1.0001,1.0001,0.9999,1.0,162818409.0
2026-03-09 15:00:00,0.9999,1.0,0.9999,1.0,101017854.0
2026-03-09 16:00:00,0.9999,1.0,0.9999,1.0,67230285.0
2026-03-09 17:00:00,1.0,1.0,0.9999,1.0,68605279.0
2026-03-09 18:00:00,0.9999,1.0,0.9999,1.0,47784544.0
2026-03-09 19:00:00,0.9999,1.0,0.9998,0.9999,118174120.0
2026-03-09 20:00:00,0.9998,0.9999,0.9998,0.9999,56120815.0
2026-03-09 21:00:00,0.9999,1.0,0.9998,1.0,94142494.0
2026-03-09 22:00:00,0.9999,1.0,0.9999,0.9999,36075043.0
2026-03-09 23:00:00,1.0,1.0,0.9999,0.9999,19126879.0
2026-03-10 00:00:00,1.0,1.0,0.9999,1.0,16268970.0
2026-03-10 01:00:00,1.0,1.0,0.9999,1.0,8556292.0
2026-03-10 02:00:00,1.0,1.0,0.9999,1.0,42754220.0
2026-03-10 03:00:00,1.0,1.0,0.9999,1.0,28803056.0
2026-03-10 04:00:00,1.0,1.0,0.9999,1.0,31656481.0
2026-03-10 05:00:00,0.9999,1.0,0.9999,1.0,29008881.0
2026-03-10 06:00:00,1.0,1.0,0.9999,1.0,26775610.0
2026-03-10 07:00:00,1.0,1.0,0.9999,1.0,25826060.0
2026-03-10 08:00:00,1.0,1.0001,0.9999,1.0,173262545.0
2026-03-10 09:00:00,1.0,1.0,0.9999,1.0,61633385.0
2026-03-10 10:00:00,1.0,1.0,0.9999,1.0,54178192.0
2026-03-10 11:00:00,1.0,1.0,0.9999,1.0,40850509.0
2026-03-10 12:00:00,0.9999,1.0,0.9999,1.0,36836014.0
2026-03-10 13:00:00,0.9999,1.0,0.9999,1.0,64615410.0
2026-03-10 14:00:00,1.0,1.0,0.9999,1.0,83882716.0
2026-03-10 15:00:00,1.0,1.0,0.9998,0.9999,262254165.0
2026-03-10 16:00:00,0.9998,0.9999,0.9996,0.9999,213053640.0
2026-03-10 17:00:00,0.9999,0.9999,0.9998,0.9999,83991650.0
2026-03-10 18:00:00,0.9999,0.9999,0.9998,0.9999,43082718.0
2026-03-10 19:00:00,0.9999,1.0,0.9998,0.9999,207481800.0
2026-03-10 20:00:00,0.9999,1.0,0.9999,1.0,28055625.0
2026-03-10 21:00:00,1.0,1.0,0.9999,0.9999,54363175.0
2026-03-10 22:00:00,1.0,1.0,0.9999,0.9999,17124282.0
2026-03-10 23:00:00,1.0,1.0,0.9999,0.9999,18777793.0
2026-03-11 00:00:00,0.9999,1.0,0.9999,0.9999,18013536.0
2026-03-11 01:00:00,1.0,1.0,0.9999,1.0,20481104.0
2026-03-11 02:00:00,1.0,1.0,0.9999,1.0,41433513.0
2026-03-11 03:00:00,0.9999,1.0,0.9999,0.9999,32840815.0
2026-03-11 04:00:00,1.0,1.0,0.9999,1.0,29638734.0
2026-03-11 05:00:00,1.0,1.0,0.9999,0.9999,17947332.0
2026-03-11 06:00:00,1.0,1.0,0.9999,1.0,21346133.0
2026-03-11 07:00:00,1.0,1.0,0.9999,1.0,132042553.0
2026-03-11 08:00:00,1.0,1.0,0.9999,1.0,36689460.0
2026-03-11 09:00:00,1.0,1.0,0.9999,1.0,38406412.0
2026-03-11 10:00:00,1.0,1.0,0.9999,0.9999,67598110.0
2026-03-11 11:00:00,1.0,1.0,0.9999,0.9999,31579069.0
2026-03-11 12:00:00,0.9999,1.0,0.9999,0.9999,81953395.0
2026-03-11 13:00:00,1.0,1.0,0.9998,1.0,173667551.0
2026-03-11 14:00:00,1.0,1.0,0.9999,1.0,65137647.0
2026-03-11 15:00:00,0.9999,1.0,0.9998,0.9999,167192728.0
2026-03-11 16:00:00,0.9998,0.9999,0.9998,0.9999,68339148.0
2026-03-11 17:00:00,0.9998,1.0,0.9998,0.9998,111030554.0
2026-03-11 18:00:00,0.9998,0.9999,0.9998,0.9998,45632293.0
2026-03-11 19:00:00,0.9999,0.9999,0.9998,0.9998,37100178.0
2026-03-11 20:00:00,0.9998,1.0,0.9998,0.9999,139662647.0
2026-03-11 21:00:00,1.0,1.0,0.9999,1.0,41188944.0
2026-03-11 22:00:00,0.9999,1.0,0.9999,1.0,47659427.0
2026-03-11 23:00:00,0.9999,1.0,0.9999,0.9999,29511526.0
2026-03-12 00:00:00,0.9999,1.0,0.9999,0.9999,20561664.0
2026-03-12 01:00:00,1.0,1.0,0.9999,0.9999,25713247.0
2026-03-12 02:00:00,0.9999,1.0,0.9999,1.0,62410949.0
2026-03-12 03:00:00,0.9999,1.0,0.9999,1.0,32571945.0
2026-03-12 04:00:00,1.0,1.0,0.9999,1.0,20318014.0
2026-03-12 05:00:00,0.9999,1.0,0.9999,0.9999,16412622.0
2026-03-12 06:00:00,0.9999,1.0,0.9999,0.9999,11362576.0
2026-03-12 07:00:00,0.9999,1.0,0.9999,1.0,38057123.0
2026-03-12 08:00:00,1.0,1.0,0.9999,0.9999,43936654.0
2026-03-12 09:00:00,1.0,1.0,0.9999,1.0,27977897.0
2026-03-12 10:00:00,0.9999,1.0,0.9998,0.9998,76616402.0
2026-03-12 11:00:00,0.9999,1.0,0.9998,0.9999,94922350.0
2026-03-12 12:00:00,0.9998,0.9999,0.9998,0.9998,37916650.0
2026-03-12 13:00:00,0.9999,0.9999,0.9998,0.9999,143766456.0
2026-03-12 14:00:00,0.9999,0.9999,0.9998,0.9998,76408704.0
2026-03-12 15:00:00,0.9999,1.0,0.9998,0.9999,94529761.0
2026-03-12 16:00:00,0.9999,1.0,0.9998,0.9998,226079894.0
2026-03-12 17:00:00,0.9998,1.0,0.9998,0.9998,101901158.0
2026-03-12 18:00:00,0.9999,1.0,0.9998,1.0,94606167.0
2026-03-12 19:00:00,1.0,1.0,0.9999,0.9999,34614753.0
2026-03-12 20:00:00,0.9999,1.0,0.9998,0.9998,92109273.0
2026-03-12 21:00:00,0.9998,1.0,0.9998,1.0,49287186.0
2026-03-12 22:00:00,0.9999,1.0,0.9998,0.9998,22573996.0
2026-03-12 23:00:00,0.9998,1.0,0.9998,1.0,63184918.0
2026-03-13 00:00:00,1.0,1.0,0.9999,0.9999,55018754.0
2026-03-13 01:00:00,1.0,1.0,0.9999,1.0,19716657.0
2026-03-13 02:00:00,1.0,1.0,0.9999,0.9999,40268427.0
2026-03-13 03:00:00,1.0,1.0,0.9999,0.9999,29551333.0
2026-03-13 04:00:00,1.0,1.0,0.9999,1.0,13648954.0
2026-03-13 05:00:00,1.0,1.0,0.9999,0.9999,20935174.0
2026-03-13 06:00:00,0.9999,1.0,0.9999,1.0,25009290.0
2026-03-13 07:00:00,1.0,1.0,0.9999,0.9999,42504660.0
2026-03-13 08:00:00,1.0,1.0,0.9998,0.9999,161378043.0
2026-03-13 09:00:00,0.9998,0.9999,0.9998,0.9999,30332751.0
2026-03-13 10:00:00,0.9999,0.9999,0.9998,0.9998,67007934.0
2026-03-13 11:00:00,0.9998,0.9999,0.9998,0.9999,20954778.0
2026-03-13 12:00:00,0.9999,0.9999,0.9997,0.9998,122546320.0
2026-03-13 13:00:00,0.9998,0.9998,0.9997,0.9998,88306227.0
2026-03-13 14:00:00,0.9998,0.9998,0.9996,0.9997,245720255.0
2026-03-13 15:00:00,0.9997,0.9998,0.9996,0.9998,110014264.0
2026-03-13 16:00:00,0.9997,0.9998,0.9997,0.9998,38816858.0
2026-03-13 17:00:00,0.9998,0.9999,0.9997,0.9998,83437184.0
2026-03-13 18:00:00,0.9998,0.9999,0.9998,0.9999,21341263.0
2026-03-13 19:00:00,0.9999,0.9999,0.9998,0.9998,14940347.0
2026-03-13 20:00:00,0.9999,0.9999,0.9998,0.9999,17760409.0
2026-03-13 21:00:00,0.9998,0.9999,0.9998,0.9999,13602563.0
2026-03-13 22:00:00,0.9998,0.9999,0.9998,0.9998,17175462.0
2026-03-13 23:00:00,0.9998,0.9999,0.9998,0.9999,10478181.0
2026-03-14 00:00:00,0.9999,0.9999,0.9998,0.9999,47922291.0
2026-03-14 01:00:00,0.9998,0.9999,0.9998,0.9998,13228062.0
2026-03-14 02:00:00,0.9999,0.9999,0.9998,0.9999,9991489.0
2026-03-14 03:00:00,0.9998,0.9999,0.9998,0.9999,8693687.0
2026-03-14 04:00:00,0.9998,0.9999,0.9998,0.9998,7111066.0
2026-03-14 05:00:00,0.9998,0.9999,0.9998,0.9998,6343271.0
2026-03-14 06:00:00,0.9998,0.9999,0.9998,0.9998,23175066.0
2026-03-14 07:00:00,0.9999,0.9999,0.9998,0.9998,10750257.0
2026-03-14 08:00:00,0.9998,0.9999,0.9998,0.9999,8282381.0
2026-03-14 09:00:00,0.9999,0.9999,0.9998,0.9998,17944902.0
2026-03-14 10:00:00,0.9999,0.9999,0.9998,0.9999,11551037.0
2026-03-14 11:00:00,0.9999,0.9999,0.9998,0.9998,6490882.0
2026-03-14 12:00:00,0.9999,0.9999,0.9998,0.9998,7492764.0
2026-03-14 13:00:00,0.9998,0.9999,0.9998,0.9999,11949588.0
2026-03-14 14:00:00,0.9998,0.9999,0.9998,0.9999,25282883.0
2026-03-14 15:00:00,0.9998,0.9999,0.9998,0.9999,9189712.0
2026-03-14 16:00:00,0.9999,0.9999,0.9997,0.9998,17717953.0
2026-03-14 17:00:00,0.9997,0.9999,0.9997,0.9999,19950264.0
2026-03-14 18:00:00,0.9998,0.9999,0.9998,0.9998,24384548.0
2026-03-14 19:00:00,0.9998,0.9999,0.9998,0.9998,6417700.0
2026-03-14 20:00:00,0.9998,0.9999,0.9998,0.9999,7385090.0
2026-03-14 21:00:00,0.9998,0.9999,0.9998,0.9998,4881007.0
2026-03-14 22:00:00,0.9999,0.9999,0.9998,0.9998,6235087.0
2026-03-14 23:00:00,0.9998,0.9999,0.9998,0.9998,12923221.0
2026-03-15 00:00:00,0.9999,0.9999,0.9997,0.9997,20719280.0
2026-03-15 01:00:00,0.9997,0.9998,0.9997,0.9998,13189520.0
2026-03-15 02:00:00,0.9998,0.9999,0.9997,0.9999,27434451.0
2026-03-15 03:00:00,0.9998,0.9999,0.9998,0.9998,5709832.0
2026-03-15 04:00:00,0.9998,0.9999,0.9998,0.9998,8632607.0
2026-03-15 05:00:00,0.9998,0.9999,0.9998,0.9999,4587344.0
2026-03-15 06:00:00,0.9998,0.9999,0.9998,0.9998,6217982.0
2026-03-15 07:00:00,0.9999,0.9999,0.9998,0.9999,7509105.0
2026-03-15 08:00:00,0.9998,0.9999,0.9998,0.9998,5943954.0
2026-03-15 09:00:00,0.9998,0.9999,0.9998,0.9999,11764672.0
2026-03-15 10:00:00,0.9999,0.9999,0.9998,0.9998,8513553.0
2026-03-15 11:00:00,0.9999,0.9999,0.9998,0.9999,12002929.0
2026-03-15 12:00:00,0.9999,0.9999,0.9998,0.9999,12963192.0
2026-03-15 13:00:00,0.9999,0.9999,0.9997,0.9999,51140086.0
2026-03-15 14:00:00,0.9998,0.9999,0.9998,0.9998,12930272.0
2026-03-15 15:00:00,0.9999,0.9999,0.9998,0.9998,10818849.0
2026-03-15 16:00:00,0.9999,0.9999,0.9997,0.9997,18433499.0
2026-03-15 17:00:00,0.9998,0.9999,0.9997,0.9998,18205419.0
2026-03-15 18:00:00,0.9999,0.9999,0.9998,0.9998,11142145.0
2026-03-15 19:00:00,0.9999,0.9999,0.9998,0.9998,8031454.0
2026-03-15 20:00:00,0.9998,0.9999,0.9998,0.9998,9211463.0
2026-03-15 21:00:00,0.9999,0.9999,0.9998,0.9998,9368691.0
2026-03-15 22:00:00,0.9999,0.9999,0.9998,0.9999,37352491.0
2026-03-15 23:00:00,0.9999,0.9999,0.9997,0.9998,35455978.0
2026-03-16 00:00:00,0.9999,0.9999,0.9998,0.9999,33936642.0
2026-03-16 01:00:00,0.9998,0.9999,0.9998,0.9998,20590368.0
2026-03-16 02:00:00,0.9998,0.9999,0.9998,0.9998,29617562.0
2026-03-16 03:00:00,0.9999,0.9999,0.9998,0.9998,113578580.0
2026-03-16 04:00:00,0.9998,1.0,0.9998,1.0,83681366.0
2026-03-16 05:00:00,0.9999,1.0,0.9999,1.0,21022052.0
2026-03-16 06:00:00,1.0,1.0,0.9999,0.9999,19700743.0
2026-03-16 07:00:00,0.9999,1.0,0.9998,0.9998,109701204.0
2026-03-16 08:00:00,0.9999,1.0,0.9998,0.9998,152351134.0
2026-03-16 09:00:00,0.9999,1.0,0.9998,1.0,135963627.0
2026-03-16 10:00:00,1.0,1.0,0.9998,0.9999,133500267.0
2026-03-16 11:00:00,0.9999,0.9999,0.9998,0.9998,94273558.0
2026-03-16 12:00:00,0.9998,0.9999,0.9998,0.9998,73915658.0
2026-03-16 13:00:00,0.9999,0.9999,0.9998,0.9998,70319459.0
2026-03-16 14:00:00,0.9999,1.0,0.9998,0.9999,106950720.0
2026-03-16 15:00:00,0.9999,0.9999,0.9998,0.9999,76671472.0
2026-03-16 16:00:00,0.9999,1.0,0.9998,1.0,72414920.0
2026-03-16 17:00:00,1.0,1.0,0.9999,1.0,91933616.0
2026-03-16 18:00:00,1.0,1.0,0.9999,0.9999,56516590.0
2026-03-16 19:00:00,0.9999,1.0,0.9999,0.9999,53163894.0
2026-03-16 20:00:00,0.9999,1.0,0.9999,0.9999,18768094.0
2026-03-16 21:00:00,0.9999,1.0,0.9999,1.0,29855808.0
2026-03-16 22:00:00,1.0,1.0,0.9999,1.0,23821297.0
2026-03-16 23:00:00,1.0,1.0,0.9999,1.0,18365100.0
2026-03-17 00:00:00,0.9999,1.0,0.9999,0.9999,36781542.0
2026-03-17 01:00:00,1.0,1.0,0.9999,0.9999,45035657.0
2026-03-17 02:00:00,1.0,1.0,0.9999,1.0,31756840.0
2026-03-17 03:00:00,1.0,1.0,0.9999,1.0,40432270.0
2026-03-17 04:00:00,0.9999,1.0,0.9999,0.9999,81528734.0
2026-03-17 05:00:00,1.0,1.0,0.9999,0.9999,35885771.0
2026-03-17 06:00:00,1.0,1.0,0.9999,1.0,44363453.0
2026-03-17 07:00:00,1.0,1.0,0.9999,1.0,36778788.0
2026-03-17 08:00:00,0.9999,1.0,0.9998,0.9998,110208869.0
2026-03-17 09:00:00,0.9999,0.9999,0.9998,0.9999,37463304.0
2026-03-17 10:00:00,0.9998,0.9999,0.9998,0.9999,53837796.0
2026-03-17 11:00:00,0.9999,0.9999,0.9998,0.9999,58299672.0
2026-03-17 12:00:00,0.9998,0.9999,0.9997,0.9999,212016172.0
2026-03-17 13:00:00,0.9999,0.9999,0.9997,0.9999,106523662.0
2026-03-17 14:00:00,0.9999,0.9999,0.9997,0.9997,79316490.0
2026-03-17 15:00:00,0.9997,0.9998,0.9997,0.9997,51219754.0
2026-03-17 16:00:00,0.9998,0.9998,0.9997,0.9998,81943996.0
2026-03-17 17:00:00,0.9997,0.9999,0.9997,0.9998,74164420.0
2026-03-17 18:00:00,0.9998,0.9998,0.9997,0.9997,47470136.0
2026-03-17 19:00:00,0.9997,0.9999,0.9997,0.9998,86455485.0
2026-03-17 20:00:00,0.9998,0.9998,0.9997,0.9998,28054427.0
2026-03-17 21:00:00,0.9997,0.9998,0.9996,0.9997,89565069.0
2026-03-17 22:00:00,0.9997,0.9998,0.9996,0.9998,60437758.0
2026-03-17 23:00:00,0.9998,0.9998,0.9996,0.9997,42815667.0
2026-03-18 00:00:00,0.9997,0.9998,0.9996,0.9997,31826221.0
2026-03-18 01:00:00,0.9997,0.9998,0.9996,0.9997,21871018.0
2026-03-18 02:00:00,0.9997,0.9998,0.9996,0.9996,54240281.0
2026-03-18 03:00:00,0.9997,0.9997,0.9996,0.9997,13596816.0
2026-03-18 04:00:00,0.9997,0.9997,0.9996,0.9997,24993201.0
2026-03-18 05:00:00,0.9996,0.9997,0.9996,0.9997,12134453.0
2026-03-18 06:00:00,0.9996,0.9998,0.9996,0.9997,138959412.0
2026-03-18 07:00:00,0.9997,0.9998,0.9997,0.9997,34220354.0
2026-03-18 08:00:00,0.9998,0.9998,0.9997,0.9998,19749362.0
2026-03-18 09:00:00,0.9998,0.9998,0.9997,0.9997,26032052.0
2026-03-18 10:00:00,0.9997,0.9998,0.9997,0.9997,93242415.0
2026-03-18 11:00:00,0.9997,0.9998,0.9997,0.9998,33993670.0
2026-03-18 12:00:00,0.9998,0.9998,0.9997,0.9997,43673600.0
2026-03-18 13:00:00,0.9998,0.9998,0.9996,0.9998,97377090.0
2026-03-18 14:00:00,0.9998,0.9998,0.9997,0.9997,61792438.0
2026-03-18 15:00:00,0.9998,0.9998,0.9997,0.9998,85802450.0
2026-03-18 16:00:00,0.9997,0.9998,0.9997,0.9997,44909028.0
2026-03-18 17:00:00,0.9997,0.9998,0.9997,0.9997,110395567.0
2026-03-18 18:00:00,0.9997,0.9999,0.9997,0.9998,32981595.0
2026-03-18 19:00:00,0.9998,0.9999,0.9998,0.9998,24946437.0
2026-03-18 20:00:00,0.9998,0.9999,0.9998,0.9999,50028010.0
2026-03-18 21:00:00,0.9998,0.9999,0.9998,0.9999,51004838.0
2026-03-18 22:00:00,0.9998,1.0,0.9998,1.0,118603172.0
2026-03-18 23:00:00,0.9999,1.0,0.9999,0.9999,18898334.0
2026-03-19 00:00:00,1.0,1.0,0.9999,0.9999,14518915.0
2026-03-19 01:00:00,0.9999,1.0,0.9998,0.9998,28806692.0
2026-03-19 02:00:00,0.9998,0.9999,0.9998,0.9999,32319060.0
2026-03-19 03:00:00,0.9998,1.0,0.9998,0.9998,48039734.0
2026-03-19 04:00:00,0.9999,1.0,0.9998,1.0,26895352.0
2026-03-19 05:00:00,1.0,1.0,0.9999,0.9999,12251833.0
2026-03-19 06:00:00,1.0,1.0,0.9999,0.9999,33637503.0
2026-03-19 07:00:00,0.9999,1.0,0.9998,0.9999,88676043.0
2026-03-19 08:00:00,0.9998,0.9999,0.9998,0.9998,21545376.0
2026-03-19 09:00:00,0.9998,1.0,0.9998,1.0,102406408.0
2026-03-19 10:00:00,1.0,1.0,0.9999,0.9999,21574148.0
2026-03-19 11:00:00,1.0,1.0,0.9999,0.9999,47105597.0
2026-03-19 12:00:00,1.0,1.0,0.9999,0.9999,45990374.0
2026-03-19 13:00:00,1.0,1.0,0.9999,1.0,84456980.0
2026-03-19 14:00:00,1.0,1.0,0.9999,0.9999,39230761.0
2026-03-19 15:00:00,0.9999,1.0,0.9999,1.0,73688089.0
2026-03-19 16:00:00,0.9999,1.0001,0.9999,1.0,142065259.0
2026-03-19 17:00:00,1.0,1.0001,0.9999,1.0,79633882.0
2026-03-19 18:00:00,1.0,1.0,0.9999,1.0,28867463.0
2026-03-19 19:00:00,0.9999,1.0,0.9999,0.9999,47877082.0
2026-03-19 20:00:00,1.0,1.0,0.9999,0.9999,22308919.0
2026-03-19 21:00:00,0.9999,1.0,0.9999,0.9999,22809029.0
2026-03-19 22:00:00,1.0,1.0,0.9999,1.0,19328284.0
2026-03-19 23:00:00,1.0,1.0,0.9999,0.9999,13132527.0
2026-03-20 00:00:00,0.9999,1.0,0.9999,0.9999,26874951.0
2026-03-20 01:00:00,0.9999,1.0,0.9999,1.0,22341410.0
2026-03-20 02:00:00,0.9999,1.0,0.9999,1.0,39235828.0
2026-03-20 03:00:00,0.9999,1.0001,0.9999,1.0001,42882278.0
2026-03-20 04:00:00,1.0,1.0001,1.0,1.0001,30976705.0
2026-03-20 05:00:00,1.0,1.0001,1.0,1.0,10821347.0
2026-03-20 06:00:00,1.0,1.0001,1.0,1.0,15370533.0
2026-03-20 07:00:00,1.0001,1.0001,1.0,1.0001,20778514.0
2026-03-20 08:00:00,1.0001,1.0001,1.0,1.0001,42754969.0
2026-03-20 09:00:00,1.0,1.0001,1.0,1.0001,22395361.0
2026-03-20 10:00:00,1.0,1.0001,1.0,1.0,32487601.0
2026-03-20 11:00:00,1.0001,1.0001,1.0,1.0001,25760105.0
2026-03-20 12:00:00,1.0001,1.0001,1.0,1.0001,25411013.0
2026-03-20 13:00:00,1.0,1.0001,1.0,1.0,48558638.0
2026-03-20 14:00:00,1.0,1.0001,1.0,1.0001,72642068.0
2026-03-20 15:00:00,1.0,1.0002,1.0,1.0001,193583260.0
2026-03-20 16:00:00,1.0001,1.0002,1.0001,1.0001,40113527.0
2026-03-20 17:00:00,1.0002,1.0002,1.0001,1.0002,21265962.0
2026-03-20 18:00:00,1.0002,1.0002,1.0001,1.0002,13545256.0
2026-03-20 19:00:00,1.0002,1.0002,1.0001,1.0002,26564747.0
2026-03-20 20:00:00,1.0002,1.0002,1.0001,1.0001,26974844.0
2026-03-20 21:00:00,1.0001,1.0002,1.0001,1.0002,19961408.0
2026-03-20 22:00:00,1.0001,1.0002,1.0001,1.0001,8123321.0
2026-03-20 23:00:00,1.0002,1.0002,1.0001,1.0001,6019618.0
2026-03-21 00:00:00,1.0002,1.0002,1.0001,1.0002,8489143.0
2026-03-21 01:00:00,1.0002,1.0002,1.0001,1.0001,7815491.0
2026-03-21 02:00:00,1.0002,1.0002,1.0001,1.0002,3280288.0
2026-03-21 03:00:00,1.0001,1.0002,1.0001,1.0001,5920635.0
2026-03-21 04:00:00,1.0001,1.0002,1.0001,1.0002,9170625.0
2026-03-21 05:00:00,1.0001,1.0002,1.0001,1.0001,6987013.0
2026-03-21 06:00:00,1.0001,1.0002,1.0001,1.0002,3823504.0
2026-03-21 07:00:00,1.0001,1.0002,1.0001,1.0002,5423513.0
2026-03-21 08:00:00,1.0002,1.0002,1.0001,1.0001,12474540.0
2026-03-21 09:00:00,1.0002,1.0002,1.0001,1.0001,7647039.0
